2991,mgfm1302,麦格芬m1302,0,64,80,null,2013-11-01 00:00:00
2992,mgfm1305,麦格芬m1305,0,60,75,null,2013-11-01 00:00:00
2993,mgnh001,玫瑰年华001,0,100,115,null,2013-11-01 00:00:00
2994,mgnh002,玫瑰年华002,0,100,115,null,2013-11-01 00:00:00
2995,mgnh005,玫瑰年华005,0,95,115,null,2013-11-01 00:00:00
2996,mgnh01,玫瑰年华,0,0,0,null,2013-11-01 00:00:00
2997,mgnh019,玫瑰年华019,0,100,120,null,2013-11-01 00:00:00
2998,mgnh022,玫瑰年华022,0,100,115,null,2013-11-01 00:00:00
2999,mgnh025,玫瑰年华025,0,100,120,null,2013-11-01 00:00:00
3000,mgnh105,玫瑰年华105,0,100,125,null,2013-11-01 00:00:00
3001,mgnh111,玫瑰年华111,0,100,125,null,2013-11-01 00:00:00
3002,mgnh123,玫瑰年华123,0,90,115,null,2013-11-01 00:00:00
3003,mgnh125,玫瑰年华125,0,100,125,null,2013-11-01 00:00:00
3004,mgnh126,玫瑰年华126,0,100,125,null,2013-11-01 00:00:00
3005,mgnh127,玫瑰年华127,0,100,125,null,2013-11-01 00:00:00
3006,mgnh139,玫瑰年华139,0,100,125,null,2013-11-01 00:00:00
3007,mgnh145,玫瑰年华145,0,100,125,null,2013-11-01 00:00:00
3008,mgnha001,玫瑰年华a001,0,90,115,null,2013-11-01 00:00:00
3009,mgnha002,玫瑰年华a002,0,75,95,null,2013-11-01 00:00:00
3010,mgnha009,玫瑰年华a009,0,90,115,null,2013-11-01 00:00:00
3011,mgnhh001,玫瑰年华h001,0,105,130,null,2013-11-01 00:00:00
3012,mgxd12116,玫瑰辛迪12116,0,147,175,null,2013-11-01 00:00:00
3013,mgxd1322,玫瑰幸蒂1322,0,93,110,null,2013-11-01 00:00:00
3014,mgxd2610,玫瑰辛蒂2610,0,110,135,null,2013-11-01 00:00:00
3015,mgxd8251,玫瑰辛迪8251,0,143,175,null,2013-11-01 00:00:00
3016,mgxd8253,玫瑰辛迪8253,0,148,185,null,2013-11-01 00:00:00
3017,mgxd8280,玫瑰辛迪8280,0,130,160,null,2013-11-01 00:00:00
3018,mhl99036,蒙卡路99036,0,0,80,null,2013-11-01 00:00:00
3019,mk,毛裤,0,0,0,null,2013-11-01 00:00:00
3020,mksdh+m,麦可斯丹黑+玫,0,598,900,null,2013-11-01 00:00:00
3021,ml1107,米兰1107,0,88,108,null,2013-11-01 00:00:00
3022,ml1115,米兰1115,0,100,120,null,2013-11-01 00:00:00
3023,mlg98136,美林阁98136,0,115,135,null,2013-11-01 00:00:00
3024,mlg98138,美林阁98138,0,120,145,null,2013-11-01 00:00:00
3025,mlg98176,美林阁98176,0,135,160,null,2013-11-01 00:00:00
3026,mlg98182,美林阁98182,0,85,110,null,2013-11-01 00:00:00
3027,mmlr,梦美丽人,0,30,45,null,2013-11-01 00:00:00
3028,mnn1130,蒙妮娜1130,0,96,110,null,2013-11-01 00:00:00
3029,mnn1132,蒙妮娜1132,0,69,82,null,2013-11-01 00:00:00
3030,mnn1133,蒙妮娜1133,0,96,110,null,2013-11-01 00:00:00
3031,mnn1139,蒙妮娜1139,0,109,125,null,2013-11-01 00:00:00
3032,mnn1153,蒙妮娜1153,0,76,88,null,2013-11-01 00:00:00
3033,mnn1162,蒙妮娜1162,0,84,98,null,2013-11-01 00:00:00
3034,mnn1166,蒙妮娜1166,0,87,100,null,2013-11-01 00:00:00
3035,mnn1167,蒙妮娜1167,0,89,105,null,2013-11-01 00:00:00
3036,mnn1173,蒙妮娜1173,0,81,95,null,2013-11-01 00:00:00
3037,mnn2100,蒙妮娜2100,0,83,95,null,2013-11-01 00:00:00
3038,mnn2106,蒙妮娜2106,0,98,115,null,2013-11-01 00:00:00
3039,mnn2109,蒙妮娜2109,0,108,125,null,2013-11-01 00:00:00
3040,mnn2111,蒙妮娜2111,0,95,110,null,2013-11-01 00:00:00
3041,mnn2112,蒙妮娜2112,0,68,85,null,2013-11-01 00:00:00
3042,mnn2113,蒙妮娜2113,0,83,100,null,2013-11-01 00:00:00
3043,mnn2116,蒙妮娜2116,0,68,85,null,2013-11-01 00:00:00
3044,mnn2117,蒙妮娜2117,0,83,100,null,2013-11-01 00:00:00
3045,mnn2119,蒙妮娜2119,0,90,105,null,2013-11-01 00:00:00
3046,mnn2121,蒙妮娜2121,0,68,80,null,2013-11-01 00:00:00
3047,mnn2122,蒙妮娜2122,0,73,88,null,2013-11-01 00:00:00
3048,mnn2130,蒙妮娜2130,0,73,85,null,2013-11-01 00:00:00
3049,mnn2131,蒙妮娜2131,0,73,85,null,2013-11-01 00:00:00
3050,mnn2138,蒙妮娜2138,0,74,85,null,2013-11-01 00:00:00
3051,mnn2139,蒙妮娜2139,0,97,110,null,2013-11-01 00:00:00
3052,mnn2140,蒙妮娜2140,0,85,110,null,2013-11-01 00:00:00
3053,mnn2146,蒙妮娜2146,0,82,98,null,2013-11-01 00:00:00
3054,mnn2151,蒙妮娜2151,0,80,95,null,2013-11-01 00:00:00
3055,mnn2155,蒙妮娜2155,0,82,98,null,2013-11-01 00:00:00
3056,mnn2158,蒙妮娜2158,0,78,95,null,2013-11-01 00:00:00
3057,mnn2189,蒙妮娜2189,0,72,88,null,2013-11-01 00:00:00
3058,mnn2191,蒙妮娜2191,0,72,88,null,2013-11-01 00:00:00
3059,mnn2193,梦妮娜2193,0,92,115,null,2013-11-01 00:00:00
3060,mnn2195,蒙妮娜2195,0,72,88,null,2013-11-01 00:00:00
3061,mnn2197,蒙妮娜2197,0,72,88,null,2013-11-01 00:00:00
3062,mnn2198,梦妮娜2198,0,73,88,null,2013-11-01 00:00:00
3063,mx305,敏系305,0,126,148,null,2013-11-01 00:00:00
3064,mx306,敏系306,0,127,148,null,2013-11-01 00:00:00
3065,mx310,敏系310,0,54,68,null,2013-11-01 00:00:00
3066,mx315,敏系315,0,69,85,null,2013-11-01 00:00:00
3067,mx316,敏系316,0,74,90,null,2013-11-01 00:00:00
3068,mx318,敏系318,0,59,73,null,2013-11-01 00:00:00
3069,mx319,敏系319,0,77,88,null,2013-11-01 00:00:00
3070,mx320,敏系320,0,77,92,null,2013-11-01 00:00:00
3071,mx8312,敏系8312,0,61,78,null,2013-11-01 00:00:00
3072,mx8315,敏系8315,0,68,82,null,2013-11-01 00:00:00
3073,mx8316,敏系8316,0,68,82,null,2013-11-01 00:00:00
3074,mx8329,敏系8329,0,72,88,null,2013-11-01 00:00:00
3075,my333,美丫333,0,65,80,null,2013-11-01 00:00:00
3076,mzs016,美姿珊016,0,125,150,null,2013-11-01 00:00:00
3077,mzy1369,梦之影1369,0,95,120,null,2013-11-01 00:00:00
3078,mzy1392,梦之影1392,0,123,150,null,2013-11-01 00:00:00
3079,mzy851,迷姿羽851,0,48,65,null,2013-11-01 00:00:00
3080,mzy855,迷姿羽855,0,45,60,null,2013-11-01 00:00:00
3081,ns,女衫,0,0,0,null,2013-11-01 00:00:00
3082,nsc901,霓丝采901,0,40,58,null,2013-11-01 00:00:00
3083,nsc903,霓丝采903,0,43,58,null,2013-11-01 00:00:00
3084,nsc905,霓丝采905,0,48,65,null,2013-11-01 00:00:00
3085,nsdx01,男士短袖,0,0,0,null,2013-11-01 00:00:00
3086,oes001,欧尔尚001,0,47,60,null,2013-11-01 00:00:00
3087,oes0951,欧尔尚0951,0,55,68,null,2013-11-01 00:00:00
3088,oes0959,欧尔尚0959,0,55,70,null,2013-11-01 00:00:00
3089,oes8048,欧尔尚8048,0,47,60,null,2013-11-01 00:00:00
3090,ogm856,欧格玛856,0,46,65,null,2013-11-01 00:00:00
3091,ogm858,欧格玛858,0,0,80,null,2013-11-01 00:00:00
3092,ogm861,欧格玛861,0,43,60,null,2013-11-01 00:00:00
3093,ojn,欧嘉侬,0,0,0,null,2013-11-01 00:00:00
3094,ojn11,欧嘉侬11,0,37,55,null,2013-11-01 00:00:00
3095,ojn1209,欧加农1209,0,52,65,null,2013-11-01 00:00:00
3096,ojn1210-1,欧嘉侬1210-1,0,68,85,null,2013-11-01 00:00:00
3097,ojn15,欧加侬15,0,37,55,null,2013-11-01 00:00:00
3098,ojn17,欧加侬17,0,37,55,null,2013-11-01 00:00:00
3099,ojn2,欧加侬2,0,37,55,null,2013-11-01 00:00:00
3100,ojn26,欧嘉侬26,0,50,65,null,2013-11-01 00:00:00
3101,ojn28,欧嘉侬28,0,50,65,null,2013-11-01 00:00:00
3102,ojn2896,欧嘉侬2896,0,73,78,null,2013-11-01 00:00:00
3103,ojn312,欧嘉侬312,0,62,78,null,2013-11-01 00:00:00
3104,ojn313,欧嘉侬313,0,62,78,null,2013-11-01 00:00:00
3105,ojn336,欧嘉侬336,0,52,68,null,2013-11-01 00:00:00
3106,ojn337,欧嘉侬337,0,52,68,null,2013-11-01 00:00:00
3107,ojn7,欧加侬7,0,37,55,null,2013-11-01 00:00:00
3108,ojn8826,欧嘉侬8826,0,67,80,null,2013-11-01 00:00:00
3109,ojn8831,欧嘉侬8831,0,63,78,null,2013-11-01 00:00:00
3110,ojn8832,欧嘉侬8832,0,63,78,null,2013-11-01 00:00:00
3111,ojn8833,欧嘉侬8833,0,72,85,null,2013-11-01 00:00:00
3112,ojn8841,欧嘉侬8841,0,67,75,null,2013-11-01 00:00:00
3113,ojn8901,欧嘉侬8901,0,75,90,null,2013-11-01 00:00:00
3114,ojn8902,欧嘉侬8902,0,80,95,null,2013-11-01 00:00:00
3115,ojn8903,欧嘉侬8903,0,78,90,null,2013-11-01 00:00:00
3116,ojn8905,欧嘉侬8905,0,72,85,null,2013-11-01 00:00:00
3117,ojn8909,欧嘉侬8909,0,80,95,null,2013-11-01 00:00:00
3118,ojn8911,欧嘉侬8911,0,78,95,null,2013-11-01 00:00:00
3119,ojn8916,欧嘉侬8916,0,80,95,null,2013-11-01 00:00:00
3120,ojn8919,欧嘉侬8919,0,73,90,null,2013-11-01 00:00:00
3121,ojn8921,欧嘉侬8921,0,78,92,null,2013-11-01 00:00:00
3122,ojn8922,欧嘉侬8922,0,78,92,null,2013-11-01 00:00:00
3123,ojn8923,欧嘉侬8923,0,73,90,null,2013-11-01 00:00:00
3124,ojn8925,欧嘉侬8925,0,0,90,null,2013-11-01 00:00:00
3125,ojn8928,欧嘉侬8928,0,85,100,null,2013-11-01 00:00:00
3126,ojn8930,欧嘉侬8930,0,65,80,null,2013-11-01 00:00:00
3127,ojn8932,欧嘉侬8932,0,70,88,null,2013-11-01 00:00:00
3128,ojn8933,欧嘉侬8933,0,65,80,null,2013-11-01 00:00:00
3129,ojn8935,欧嘉侬8935,0,68,82,null,2013-11-01 00:00:00
3130,ojn8936,欧嘉侬8936,0,80,98,null,2013-11-01 00:00:00
3131,ojn8938,欧嘉侬8938,0,80,98,null,2013-11-01 00:00:00
3132,ojn8939,欧嘉侬8939,0,83,100,null,2013-11-01 00:00:00
3133,ojn8940,欧嘉侬8940,0,80,98,null,2013-11-01 00:00:00
3134,ojn8942,欧嘉侬8942,0,83,98,null,2013-11-01 00:00:00
3135,ojn8943,欧嘉侬8943,0,0,98,null,2013-11-01 00:00:00
3136,ojn8945,欧嘉侬8945,0,62,80,null,2013-11-01 00:00:00
3137,ojn8946,欧嘉侬8946,0,83,98,null,2013-11-01 00:00:00
3138,ojn8948,欧嘉侬8948,0,83,98,null,2013-11-01 00:00:00
3139,ojn8949,欧嘉侬8949,0,60,75,null,2013-11-01 00:00:00
3140,ojn8952,欧嘉侬8952,0,80,95,null,2013-11-01 00:00:00
3141,ojn9903,欧嘉侬9903,0,75,85,null,2013-11-01 00:00:00
3142,ojn9905,欧嘉侬9905,0,75,85,null,2013-11-01 00:00:00
3143,ojn9910,欧嘉侬9910,0,80,95,null,2013-11-01 00:00:00
3144,ojn9911,欧嘉侬9911,0,60,72,null,2013-11-01 00:00:00
3145,ojn9912,欧嘉侬9912,0,65,78,null,2013-11-01 00:00:00
3146,ojn9915,欧嘉侬9915,0,60,75,null,2013-11-01 00:00:00
3147,ojn9918,欧嘉侬9918,0,65,78,null,2013-11-01 00:00:00
3148,ojn9921,欧嘉侬9921,0,60,75,null,2013-11-01 00:00:00
3149,ojn9926,欧嘉侬9926,0,55,75,null,2013-11-01 00:00:00
3150,ojn9929,欧嘉侬9929,0,55,70,null,2013-11-01 00:00:00
3151,ojn9931,欧嘉侬9931,0,60,72,null,2013-11-01 00:00:00
3152,ojn9935,欧嘉侬9935,0,60,75,null,2013-11-01 00:00:00
3153,ojn9936,欧嘉侬9936,0,60,72,null,2013-11-01 00:00:00
3154,ojn9938,欧嘉侬9938,0,80,100,null,2013-11-01 00:00:00
3155,ojn9941,欧嘉侬9941,0,60,75,null,2013-11-01 00:00:00
3156,ojn9942,欧嘉侬9942,0,60,72,null,2013-11-01 00:00:00
3157,ojn9943,欧嘉侬9943,0,60,72,null,2013-11-01 00:00:00
3158,ojn9945,欧嘉侬9945,0,60,72,null,2013-11-01 00:00:00
3159,ojn9946,欧嘉侬9946,0,60,72,null,2013-11-01 00:00:00
3160,ojn9948,欧嘉侬9948,0,60,72,null,2013-11-01 00:00:00
3161,ojn9949,欧嘉侬9949,0,60,75,null,2013-11-01 00:00:00
3162,ojn9950,欧嘉侬9950,0,85,100,null,2013-11-01 00:00:00
3163,ojn9951,欧嘉侬9951,0,80,100,null,2013-11-01 00:00:00
3164,ojn9952,欧嘉侬9952,0,60,75,null,2013-11-01 00:00:00
3165,ojn9953,欧嘉侬9953,0,60,70,null,2013-11-01 00:00:00
3166,ojn9955,欧嘉侬9955,0,80,95,null,2013-11-01 00:00:00
3167,ojn9956,欧嘉侬9956,0,85,95,null,2013-11-01 00:00:00
3168,ojn9958,欧嘉侬9958,0,60,72,null,2013-11-01 00:00:00
3169,ojn9959,欧嘉侬9959,0,60,72,null,2013-11-01 00:00:00
3170,ojn9960,欧嘉侬9960,0,83,95,null,2013-11-01 00:00:00
3171,ojn9961,欧嘉侬9961,0,60,70,null,2013-11-01 00:00:00
3172,ojn9963,欧嘉侬9963,0,80,95,null,2013-11-01 00:00:00
3173,ojn9965,欧嘉侬9965,0,60,70,null,2013-11-01 00:00:00
3174,ojn9966,欧嘉侬9966,0,60,70,null,2013-11-01 00:00:00
3175,ojn9968,欧嘉侬9968,0,80,95,null,2013-11-01 00:00:00
3176,ojn9969,欧嘉侬9969,0,85,100,null,2013-11-01 00:00:00
3177,ojn9970,欧嘉侬9970,0,85,98,null,2013-11-01 00:00:00
3178,ojn9971,欧嘉侬9971,0,70,82,null,2013-11-01 00:00:00
3179,ojn9972,欧嘉侬9972,0,65,78,null,2013-11-01 00:00:00
3180,ojn9975,欧嘉侬9975,0,60,70,null,2013-11-01 00:00:00
3181,ojn9976,欧嘉侬9976,0,70,80,null,2013-11-01 00:00:00
3182,ojn9978,欧嘉侬9978,0,0,0,null,2013-11-01 00:00:00
3183,ojn9979,欧嘉侬9979,0,85,98,null,2013-11-01 00:00:00
3184,ojn9980,欧嘉侬9980,0,55,66,null,2013-11-01 00:00:00
3185,ojn9981,欧嘉侬9981,0,85,98,null,2013-11-01 00:00:00
3186,ojn9982,欧嘉侬9982,0,85,100,null,2013-11-01 00:00:00
3187,ojn9983,欧嘉侬9983,0,85,100,null,2013-11-01 00:00:00
3188,ojn9985,欧嘉侬9985,0,83,98,null,2013-11-01 00:00:00
3189,ojn9986,欧嘉侬9986,0,83,100,null,2013-11-01 00:00:00
3190,ojn9986wb,欧嘉侬9986围脖,0,0,90,null,2013-11-01 00:00:00
3191,ojn9988,欧嘉侬9988,0,58,68,null,2013-11-01 00:00:00
3192,ojn9989(9988),欧嘉侬9989(9988),0,58,75,null,2013-11-01 00:00:00
3193,ojn9990,欧嘉侬9990,0,58,75,null,2013-11-01 00:00:00
3194,ojn9991,欧嘉侬9991,0,58,75,null,2013-11-01 00:00:00
3195,ojn9992,欧嘉侬9992,0,80,95,null,2013-11-01 00:00:00
3196,ojn9995,欧嘉侬9995,0,58,75,null,2013-11-01 00:00:00
3197,ojn9996(9993),欧嘉侬9996(9993),0,75,85,null,2013-11-01 00:00:00
3198,ojn9998,欧嘉侬9998,0,60,75,null,2013-11-01 00:00:00
3199,ojn9999,欧嘉侬9999,0,75,90,null,2013-11-01 00:00:00
3200,oln92548,欧连娜92548,0,93,110,null,2013-11-01 00:00:00
3201,oq,欧祺,0,0,0,null,2013-11-01 00:00:00
3202,oq01,欧祺01,0,65,75,null,2013-11-01 00:00:00
3203,oq01136,欧祺01136,0,77,90,null,2013-11-01 00:00:00
3204,oq0188,欧祺0188,0,118,138,null,2013-11-01 00:00:00
3205,oq03,欧祺03,0,62,73,null,2013-11-01 00:00:00
3206,oq0305,欧祺0305,0,58,72,null,2013-11-01 00:00:00
3207,oq0307,欧祺0307,0,62,75,null,2013-11-01 00:00:00
3208,oq06,欧祺06,0,69,80,null,2013-11-01 00:00:00
3209,oq0615,欧祺0615,0,67,78,null,2013-11-01 00:00:00
3210,oq0616,欧祺0616,0,74,86,null,2013-11-01 00:00:00
3211,oq0619,欧祺0619,0,76,88,null,2013-11-01 00:00:00
3212,oq0620,欧祺0620,0,76,88,null,2013-11-01 00:00:00
3213,oq06605,欧祺06605,0,63,73,null,2013-11-01 00:00:00
3214,oq06608,欧祺06608,0,77,88,null,2013-11-01 00:00:00
3215,oq06609,欧祺06609,0,65,75,null,2013-11-01 00:00:00
3216,oq07301,欧祺07301,0,62,75,null,2013-11-01 00:00:00
3217,oq07302,欧祺07302,0,62,75,null,2013-11-01 00:00:00
3218,oq07303,欧祺07303,0,62,75,null,2013-11-01 00:00:00
3219,oq07323,欧祺07323,0,62,75,null,2013-11-01 00:00:00
3220,oq07325,欧祺07325,0,61,73,null,2013-11-01 00:00:00
3221,oq07351,欧祺07351,0,62,75,null,2013-11-01 00:00:00
3222,oq08,欧祺08,0,70,80,null,2013-11-01 00:00:00
3223,oq0901,欧祺0901,0,74,88,null,2013-11-01 00:00:00
3224,oq0903,欧祺0903,0,74,88,null,2013-11-01 00:00:00
3225,oq0905,欧祺0905,0,78,92,null,2013-11-01 00:00:00
3226,oq11,欧祺11,0,70,80,null,2013-11-01 00:00:00
3227,oq1109,欧祺1109,0,90,105,null,2013-11-01 00:00:00
3228,oq1218,欧祺1218,0,73,85,null,2013-11-01 00:00:00
3229,oq122,欧祺122,0,73,85,null,2013-11-01 00:00:00
3230,oq1227,欧祺1227,0,115,135,null,2013-11-01 00:00:00
3231,oq1231,欧祺1231,0,78,90,null,2013-11-01 00:00:00
3232,oq1233,欧祺1233,0,97,110,null,2013-11-01 00:00:00
3233,oq128,欧祺128,0,66,78,null,2013-11-01 00:00:00
3234,oq15,欧祺15,0,63,75,null,2013-11-01 00:00:00
3235,oq166,欧祺166,0,73,88,null,2013-11-01 00:00:00
3236,oq16881,欧祺16881,0,63,75,null,2013-11-01 00:00:00
3237,oq16882,欧祺16882,0,38,0,null,2013-11-01 00:00:00
3238,oq16887,欧祺16887,0,62,75,null,2013-11-01 00:00:00
3239,oq19,欧祺19,0,65,78,null,2013-11-01 00:00:00
3240,oq2011,欧祺2011,0,75,85,null,2013-11-01 00:00:00
3241,oq201111a,欧祺201111a,0,77,90,null,2013-11-01 00:00:00
3242,oq201113a,欧祺201113a,0,77,90,null,2013-11-01 00:00:00
3243,oq2012,欧祺2012,0,63,75,null,2013-11-01 00:00:00
3244,oq2023,欧祺2023,0,64,75,null,2013-11-01 00:00:00
3245,oq203,欧祺203,0,79,92,null,2013-11-01 00:00:00
3246,oq206,欧祺206,0,98,115,null,2013-11-01 00:00:00
3247,oq208,欧祺208,0,126,150,null,2013-11-01 00:00:00
3248,oq209,欧祺209,0,104,120,null,2013-11-01 00:00:00
3249,oq2102,欧祺2102,0,87,100,null,2013-11-01 00:00:00
3250,oq2110,欧祺2110,0,78,90,null,2013-11-01 00:00:00
3251,oq212,欧祺212,0,64,78,null,2013-11-01 00:00:00
3252,oq2139,欧祺2139,0,87,100,null,2013-11-01 00:00:00
3253,oq2163,欧祺2163,0,82,95,null,2013-11-01 00:00:00
3254,oq2168,欧祺2168,0,92,108,null,2013-11-01 00:00:00
3255,oq2176,欧祺2176,0,92,108,null,2013-11-01 00:00:00
3256,oq2183,欧祺2183,0,80,95,null,2013-11-01 00:00:00
3257,oq2188,欧祺2188,0,82,95,null,2013-11-01 00:00:00
3258,oq2189,欧祺2189,0,82,95,null,2013-11-01 00:00:00
3259,oq2190,欧祺2190,0,85,98,null,2013-11-01 00:00:00
3260,oq2197,欧祺2197,0,85,100,null,2013-11-01 00:00:00
3261,oq22,欧祺22,0,63,75,null,2013-11-01 00:00:00
3262,oq2212,欧祺2212,0,72,85,null,2013-11-01 00:00:00
3263,oq23,欧祺23,0,63,75,null,2013-11-01 00:00:00
3264,oq259,欧祺259,0,68,80,null,2013-11-01 00:00:00
3265,oq26,欧祺26,0,63,75,null,2013-11-01 00:00:00
3266,oq2605,欧祺2605,0,153,178,null,2013-11-01 00:00:00
3267,oq2606,欧祺2606,0,100,115,null,2013-11-01 00:00:00
3268,oq2607,欧祺2607,0,98,115,null,2013-11-01 00:00:00
3269,oq2608,欧祺2608,0,78,90,null,2013-11-01 00:00:00
3270,oq27,欧祺27,0,63,75,null,2013-11-01 00:00:00
3271,oq28,欧祺28,0,68,80,null,2013-11-01 00:00:00
3272,oq28218,欧祺28218,0,113,130,null,2013-11-01 00:00:00
3273,oq28319,欧祺28319,0,113,130,null,2013-11-01 00:00:00
3274,oq293,欧祺293,0,68,80,null,2013-11-01 00:00:00
3275,oq3071,欧祺3071,0,82,95,null,2013-11-01 00:00:00
3276,oq3080,欧祺3080,0,75,88,null,2013-11-01 00:00:00
3277,oq3081,欧祺3081,0,70,80,null,2013-11-01 00:00:00
3278,oq3082,欧祺3082,0,70,80,null,2013-11-01 00:00:00
3279,oq3091,欧祺3091,0,83,100,null,2013-11-01 00:00:00
3280,oq3096,欧祺3096,0,80,100,null,2013-11-01 00:00:00
3281,oq32,欧祺32,0,63,75,null,2013-11-01 00:00:00
3282,oq33,欧祺33,0,63,75,null,2013-11-01 00:00:00
3283,oq3311,欧祺3311,0,70,82,null,2013-11-01 00:00:00
3284,oq3315,欧祺3315,0,47,60,null,2013-11-01 00:00:00
3285,oq3321,欧祺3321,0,70,82,null,2013-11-01 00:00:00
3286,oq337,欧祺337,0,77,90,null,2013-11-01 00:00:00
3287,oq35,欧祺35,0,67,78,null,2013-11-01 00:00:00
3288,oq35018,欧祺35018,0,93,108,null,2013-11-01 00:00:00
3289,oq35025,欧祺35025,0,82,100,null,2013-11-01 00:00:00
3290,oq35026,欧祺35026,0,67,85,null,2013-11-01 00:00:00
3291,oq35028,欧祺35028,0,83,0,null,2013-11-01 00:00:00
3292,oq353,欧祺353,0,85,98,null,2013-11-01 00:00:00
3293,oq36,欧祺36,0,67,78,null,2013-11-01 00:00:00
3294,oq36101-1,欧祺36101-1,0,100,130,null,2013-11-01 00:00:00
3295,oq36108,欧祺36108,0,71,82,null,2013-11-01 00:00:00
3296,oq36122,欧祺36122,0,125,148,null,2013-11-01 00:00:00
3297,oq36137,欧祺36137,0,75,83,null,2013-11-01 00:00:00
3298,oq37,欧祺37,0,67,80,null,2013-11-01 00:00:00
3299,oq38813,欧祺38813,0,135,160,null,2013-11-01 00:00:00
3300,oq3912,欧祺3912,0,100,120,null,2013-11-01 00:00:00
3301,oq3913,欧祺3913,0,100,115,null,2013-11-01 00:00:00
3302,oq3916,欧祺3916,0,115,135,null,2013-11-01 00:00:00
3303,oq3929,欧祺3929,0,80,95,null,2013-11-01 00:00:00
3304,oq3938,欧祺3938,0,123,145,null,2013-11-01 00:00:00
3305,oq39628,欧祺39628,0,60,72,null,2013-11-01 00:00:00
3306,oq39632,欧祺39632,0,63,75,null,2013-11-01 00:00:00
3307,oq39635,欧祺39635,0,62,75,null,2013-11-01 00:00:00
3308,oq39636,欧祺39636,0,60,70,null,2013-11-01 00:00:00
3309,oq5106,欧祺5106,0,83,95,null,2013-11-01 00:00:00
3310,oq5109,欧祺5109,0,85,98,null,2013-11-01 00:00:00
3311,oq5192,欧祺5192,0,116,135,null,2013-11-01 00:00:00
3312,oq52117,欧祺52117,0,76,88,null,2013-11-01 00:00:00
3313,oq52119,欧祺52119,0,70,82,null,2013-11-01 00:00:00
3314,oq52120,欧祺52120,0,70,82,null,2013-11-01 00:00:00
3315,oq52121,欧祺52121,0,70,82,null,2013-11-01 00:00:00
3316,oq52125,欧祺52125,0,70,82,null,2013-11-01 00:00:00
3317,oq52126,欧祺52126,0,70,80,null,2013-11-01 00:00:00
3318,oq52127,欧祺52127,0,70,82,null,2013-11-01 00:00:00
3319,oq52128,欧祺52128,0,70,82,null,2013-11-01 00:00:00
3320,oq52129,欧祺52129,0,70,80,null,2013-11-01 00:00:00
3321,oq52130,欧祺52130,0,70,80,null,2013-11-01 00:00:00
3322,oq52131,欧祺52131,0,70,80,null,2013-11-01 00:00:00
3323,oq52135,欧祺52135,0,70,80,null,2013-11-01 00:00:00
3324,oq52136,欧祺52136,0,75,85,null,2013-11-01 00:00:00
3325,oq52137,欧祺52137,0,75,85,null,2013-11-01 00:00:00
3326,oq52138,欧祺52138,0,75,88,null,2013-11-01 00:00:00
3327,oq52139,欧祺52139,0,63,75,null,2013-11-01 00:00:00
3328,oq52150,欧祺52150,0,63,75,null,2013-11-01 00:00:00
3329,oq52153,欧祺52153,0,67,80,null,2013-11-01 00:00:00
3330,oq52156,欧祺52156,0,39,0,null,2013-11-01 00:00:00
3331,oq52157,欧祺52157,0,67,80,null,2013-11-01 00:00:00
3332,oq52158,欧祺52158,0,72,85,null,2013-11-01 00:00:00
3333,oq52159,欧祺52159,0,72,85,null,2013-11-01 00:00:00
3334,oq52160,欧祺52160,0,67,80,null,2013-11-01 00:00:00
3335,oq52162,欧祺52162,0,72,85,null,2013-11-01 00:00:00
3336,oq52163,欧祺52163,0,67,80,null,2013-11-01 00:00:00
3337,oq52166,欧祺52166,0,65,80,null,2013-11-01 00:00:00
3338,oq52167,欧祺52167,0,75,88,null,2013-11-01 00:00:00
3339,oq5217,欧祺5217,0,70,85,null,2013-11-01 00:00:00
3340,oq52176,欧祺52176,0,67,78,null,2013-11-01 00:00:00
3341,oq52179,欧祺52179,0,40,0,null,2013-11-01 00:00:00
3342,oq52180,欧祺52180,0,67,78,null,2013-11-01 00:00:00
3343,oq52192,欧祺52192,0,76,88,null,2013-11-01 00:00:00
3344,oq52193,欧祺52193,0,65,75,null,2013-11-01 00:00:00
3345,oq52195,欧祺52195,0,41,0,null,2013-11-01 00:00:00
3346,oq52196,欧祺52196,0,65,75,null,2013-11-01 00:00:00
3347,oq52198,欧祺52198,0,65,78,null,2013-11-01 00:00:00
3348,oq52199,欧祺52199,0,65,78,null,2013-11-01 00:00:00
3349,oq52201,欧祺52201,0,70,80,null,2013-11-01 00:00:00
3350,oq52202,欧祺52202,0,70,80,null,2013-11-01 00:00:00
3351,oq52205,欧祺52205,0,73,85,null,2013-11-01 00:00:00
3352,oq52208,欧祺52208,0,65,75,null,2013-11-01 00:00:00
3353,oq52209,欧祺52209,0,65,75,null,2013-11-01 00:00:00
3354,oq5503,欧祺5503,0,63,75,null,2013-11-01 00:00:00
3355,oq5506,欧祺5506,0,76,88,null,2013-11-01 00:00:00
3356,oq5508,欧祺5508,0,63,75,null,2013-11-01 00:00:00
3357,oq5512,欧祺5512,0,63,75,null,2013-11-01 00:00:00
3358,oq5518,欧祺5518,0,65,78,null,2013-11-01 00:00:00
3359,oq5519,欧祺5519,0,77,89,null,2013-11-01 00:00:00
3360,oq5528,欧祺5528,0,83,95,null,2013-11-01 00:00:00
3361,oq5530,欧祺5530,0,60,78,null,2013-11-01 00:00:00
3362,oq5531,欧祺5531,0,71,85,null,2013-11-01 00:00:00
